id,location,quantity,unit_price,amnt_per_invoice,product_name,prod_name_count,product_category,invoice_date,dow,week,yr,week_year,month,floor_month,invoice_no,stock_code,product_details,brand,brand_name,brand_category
1406,Newfoundland,4,4.25,17,1:1 THC + CBD Lift Bar Bites,2,Snack,2020-06-27,27,26,2020,2020-06-21,Jun,2020-06-01,558247,72802A,NA,Native Seed Creations,Stash Club (CANADA),Vapes
1351,California,4,3.75,15,10mg THC Soft Gels,2,Edibles,2020-12-04,4,49,2020,2020-11-29,Nov,2020-11-01,580389,23403,NA,AbsoluteXtracts,Sierra Botanical,Flower
1351,California,4,4.65,18.6,10mg THC Soft Gels,2,Pill,2020-09-04,4,36,2020,2020-08-30,Aug,2020-08-01,565410,22835,NA,AbsoluteXtracts,Sierra Botanical,Flower
806,California,4,1.65,6.6,12 Pack Mini Premium,2,Flowers,2020-03-22,22,12,2020,2020-03-22,Mar,2020-03-01,547358,22296, Pre-roll,JJJ (Triple J),Imperial Genetics,Flower
806,California,4,4.95,19.8,12 Pack Mini Premium,2,Pre-Roll,2020-08-12,12,33,2020,2020-08-09,Aug,2020-08-01,563181,22112, Pre-roll,JJJ (Triple J),Imperial Genetics,Flower
1039,Washington,4,1.65,6.6,12 Pack Minis 50/50 Blend,2,Flowers,2020-02-13,13,7,2020,2020-02-09,Feb,2020-02-01,543805,22557, Pre-roll,JJJ (Triple J),Moani Naturals,Flower
1039,Washington,4,7.95,31.8,12 Pack Minis 50/50 Blend,2,Pre-Roll,2020-11-08,8,45,2020,2020-11-08,Nov,2020-11-01,575073,85048, Pre-roll,JJJ (Triple J),Moani Naturals,Flower
1009,Colorado,4,1.45,5.8,12 Pack Minis Hybrid,2,Flowers,2020-10-21,21,43,2020,2020-10-18,Oct,2020-10-01,572192,22650, Pre-roll,JJJ (Triple J),Medical Cultivation Inc,Flower
1009,Colorado,4,3.95,15.8,12 Pack Minis Hybrid,2,Pre-Roll,2020-07-03,3,27,2020,2020-06-28,Jun,2020-06-01,558771,22189, Pre-roll,JJJ (Triple J),Medical Cultivation Inc,Flower
1011,Colorado,4,1.25,5,12 Pack Minis Indica,2,Flowers,2020-11-29,29,48,2020,2020-11-29,Nov,2020-11-01,579470,20846, Pre-roll,JJJ (Triple J),Medicated MoonShine,Edibles
1011,Colorado,4,3.75,15,12 Pack Minis Indica,2,Pre-Roll,2020-09-09,9,37,2020,2020-09-06,Sep,2020-09-01,566219,22749, Pre-roll,JJJ (Triple J),Medicated MoonShine,Edibles
1010,Colorado,4,4.95,19.8,12 Pack Minis Sativa,2,Flowers,2020-03-09,9,10,2020,2020-03-08,Mar,2020-03-01,546088,22430, Pre-roll,JJJ (Triple J),Medical Seeds (SPAIN),Featured
1010,Colorado,4,0.65,2.6,12 Pack Minis Sativa,2,Flowers,2020-10-27,27,43,2020,2020-10-25,Oct,2020-10-01,573151,23368, Pre-roll,JJJ (Triple J),Medical Seeds (SPAIN),Flower
1010,Colorado,4,1.95,7.8,12 Pack Minis Sativa,2,Flowers,2020-09-30,30,40,2020,2020-09-27,Sep,2020-09-01,569089,22186, Pre-roll,JJJ (Triple J),Medical Seeds (SPAIN),Concentrates
1010,Colorado,4,3.75,15,12 Pack Minis Sativa,2,Pre-Roll,2020-04-21,21,16,2020,2020-04-19,Apr,2020-04-01,550960,84279B, Pre-roll,JJJ (Triple J),Medical Seeds (SPAIN),Featured
1010,Colorado,4,1.45,5.8,12 Pack Minis Sativa,2,Pre-Roll,2020-03-20,20,12,2020,2020-03-15,Mar,2020-03-01,547060,21972, Pre-roll,JJJ (Triple J),Medical Seeds (SPAIN),Flower
1010,Colorado,4,21.95,87.8,12 Pack Minis Sativa,2,Pre-Roll,2020-06-03,3,23,2020,2020-05-31,May,2020-05-01,555418,22782, Pre-roll,JJJ (Triple J),Medical Seeds (SPAIN),Concentrates
1381,California,4,1.65,6.6,15/1 Mellow Remedy,2,Edibles,2020-01-27,27,4,2020,2020-01-26,Jan,2020-01-01,542401,22561,NA,Ratio Formulas,SOL Vapes,Concentrates
1381,California,4,1.65,6.6,15/1 Mellow Remedy,2,Pill,2020-01-26,26,4,2020,2020-01-26,Jan,2020-01-01,542236,22858,NA,Ratio Formulas,SOL Vapes,Concentrates
1352,California,4,5.95,23.8,25mg THC Soft Gels,2,Edibles,2020-01-30,30,5,2020,2020-01-26,Jan,2020-01-01,542617,21754,NA,AbsoluteXtracts,Sierra Pacific Rising,Flower
1352,California,4,3.45,13.8,25mg THC Soft Gels,2,Edibles,2020-03-08,8,10,2020,2020-03-08,Mar,2020-03-01,545998,21484,NA,AbsoluteXtracts,Sierra Pacific Rising,Concentrates
1352,California,4,3.95,15.8,25mg THC Soft Gels,2,Pill,2020-11-02,2,44,2020,2020-11-01,Nov,2020-11-01,573955,23012,NA,AbsoluteXtracts,Sierra Pacific Rising,Flower
1352,California,4,4.25,17,25mg THC Soft Gels,2,Pill,2020-05-11,11,19,2020,2020-05-10,May,2020-05-01,552806,22497,NA,AbsoluteXtracts,Sierra Pacific Rising,Concentrates
1578,Colorado,4,13.29,53.16,3 Pack Blueberry Jam Herbal Tea,2,Edibles,2020-08-17,17,33,2020,2020-08-16,Aug,2020-08-01,563549,22179,NA,IncrediMeds,Uncle Buds Extracts,Concentrates
1578,Colorado,4,1.66,6.64,3 Pack Blueberry Jam Herbal Tea,2,Edibles,2020-10-10,10,41,2020,2020-10-04,Oct,2020-10-01,570465,71459,NA,IncrediMeds,Uncle Buds Extracts,Vape Pens
1578,Colorado,4,1.25,5,3 Pack Blueberry Jam Herbal Tea,2,Drink,2020-07-07,7,27,2020,2020-07-05,Jul,2020-07-01,559307,20717,NA,IncrediMeds,Uncle Buds Extracts,Concentrates
1578,Colorado,4,2.1,8.4,3 Pack Blueberry Jam Herbal Tea,2,Drink,2020-02-16,16,7,2020,2020-02-16,Feb,2020-02-01,544110,21908,NA,IncrediMeds,Uncle Buds Extracts,Vape Pens
893,Michigan,4,0.85,3.4,3 Pack Top Shelf Pre-Roll,2,Flowers,2020-09-13,13,37,2020,2020-09-13,Sep,2020-09-01,566591,17012F, Pre-roll,Papa Johns,Kronic Koncoctions,Concentrates
893,Michigan,4,5.95,23.8,3 Pack Top Shelf Pre-Roll,2,Pre-Roll,2020-10-05,5,40,2020,2020-10-04,Oct,2020-10-01,569659,23356, Pre-roll,Papa Johns,Kronic Koncoctions,Concentrates
1539,British Columbia,4,4.95,19.8,3:1 High CBD Vanilla Hemp Milk,2,Edibles,2020-06-14,14,24,2020,2020-06-14,Jun,2020-06-01,556784,21770,NA,Waska,Toko (CANADA),Vapes
1539,British Columbia,4,0.29,1.16,3:1 High CBD Vanilla Hemp Milk,2,Drink,2020-11-27,27,48,2020,2020-11-22,Nov,2020-11-01,578944,79051A,NA,Waska,Toko (CANADA),Vapes
1353,California,4,8.5,34,50mg THC Soft Gels,2,Edibles,2020-08-30,30,35,2020,2020-08-30,Aug,2020-08-01,564849,22193,NA,AbsoluteXtracts,Silicon Valley Farms,Flower
1353,California,4,3.75,15,50mg THC Soft Gels,2,Pill,2020-05-23,23,21,2020,2020-05-17,May,2020-05-01,554125,22508,NA,AbsoluteXtracts,Silicon Valley Farms,Flower
673,California,4,2.95,11.8,6 Pack Filtered Marijuana Cigarettes,2,Flowers,2020-03-13,13,11,2020,2020-03-08,Mar,2020-03-01,546430,22318, Pre-roll,Flicks,"GreenGo Extracts, Inc",Concentrates
673,California,4,4.95,19.8,6 Pack Filtered Marijuana Cigarettes,2,Flowers,2020-12-06,6,49,2020,2020-12-06,Dec,2020-12-01,580777,23355, Pre-roll,Flicks,"GreenGo Extracts, Inc",Vape Pens
673,California,4,3.75,15,6 Pack Filtered Marijuana Cigarettes,2,Pre-Roll,2020-10-07,7,41,2020,2020-10-04,Oct,2020-10-01,569998,22726, Pre-roll,Flicks,"GreenGo Extracts, Inc",Concentrates
673,California,4,1.69,6.76,6 Pack Filtered Marijuana Cigarettes,2,Pre-Roll,2020-09-06,6,36,2020,2020-09-06,Sep,2020-09-01,565766,84849D, Pre-roll,Flicks,"GreenGo Extracts, Inc",Vape Pens
993,Colorado,4,3.29,13.16,ACDC,2,Flowers,2020-11-24,24,47,2020,2020-11-22,Nov,2020-11-01,578541,23146, Pre-roll,Wunder Fruit Foods,MarQaha,Edibles
993,Colorado,4,0.75,3,ACDC,2,Flowers,2020-06-26,26,26,2020,2020-06-21,Jun,2020-06-01,558086,47574A, Pre-roll,Wunder Fruit Foods,MarQaha,Medical
993,Colorado,4,1.25,5,ACDC,2,Pre-Roll,2020-03-04,4,10,2020,2020-03-01,Mar,2020-03-01,545595,21232, Pre-roll,Wunder Fruit Foods,MarQaha,Edibles
993,Colorado,4,3.75,15,ACDC,2,Pre-Roll,2020-05-19,19,20,2020,2020-05-17,May,2020-05-01,553754,37495, Pre-roll,Wunder Fruit Foods,MarQaha,Medical
290,Michigan,4,2.95,11.8,Afgoo Cone with Bubble Hash,2,Flowers,2020-05-06,6,19,2020,2020-05-03,May,2020-05-01,552239,22328, Pre-roll,Ganjanesha,CBD Hemp Indica,Concentrates
290,Michigan,4,4.95,19.8,Afgoo Cone with Bubble Hash,2,Flowers,2020-06-16,16,24,2020,2020-06-14,Jun,2020-06-01,557070,22507, Pre-roll,Ganjanesha,CBD Hemp Indica,Edibles
290,Michigan,4,1.65,6.6,Afgoo Cone with Bubble Hash,2,Flowers,2020-08-08,8,32,2020,2020-08-02,Aug,2020-08-01,562688,22382, Pre-roll,Ganjanesha,CBD Hemp Indica,Medical
290,Michigan,4,0.55,2.2,Afgoo Cone with Bubble Hash,2,Pre-Roll,2020-02-17,17,7,2020,2020-02-16,Feb,2020-02-01,544330,84992, Pre-roll,Ganjanesha,CBD Hemp Indica,Concentrates
290,Michigan,4,6.25,25,Afgoo Cone with Bubble Hash,2,Pre-Roll,2020-10-02,2,40,2020,2020-09-27,Sep,2020-09-01,569212,21755, Pre-roll,Ganjanesha,CBD Hemp Indica,Edibles
290,Michigan,4,1.65,6.6,Afgoo Cone with Bubble Hash,2,Pre-Roll,2020-12-05,5,49,2020,2020-11-29,Nov,2020-11-01,580677,23321, Pre-roll,Ganjanesha,CBD Hemp Indica,Medical
1659,Manitoba,4,1.25,5,Aja Pain Relief,2,Tincture,2020-11-21,21,47,2020,2020-11-15,Nov,2020-11-01,577742,85183B, Night Time,Sun God Medicinals,Yaletown Flower Co. (CANADA),Flower
1659,Manitoba,4,2.08,8.32,Aja Pain Relief,2,Tincture,2020-05-16,16,20,2020,2020-05-10,May,2020-05-01,553385,23156, Night Time,Sun God Medicinals,Yaletown Flower Co. (CANADA),Concentrates
1660,Oregon,4,1.65,6.6,Aja Pain Relief,2,Tincture,2020-11-30,30,48,2020,2020-11-29,Nov,2020-11-01,579679,23208,  Day Time,Sun God Medicinals,Yerba Buena,Flower
1015,California,4,1.25,5,Alien OG,2,Flowers,2020-11-29,29,48,2020,2020-11-29,Nov,2020-11-01,579470,21232, Pre-roll,Emeralds,MediVated,Flower
1015,California,4,1.25,5,Alien OG,2,Pre-Roll,2020-11-15,15,46,2020,2020-11-15,Nov,2020-11-01,576508,35646, Pre-roll,Emeralds,MediVated,Flower
272,Colorado,4,0.85,3.4,Amarillo G Stik,2,Flowers,2020-10-17,17,42,2020,2020-10-11,Oct,2020-10-01,571408,21094, Pre-roll,GFarma Labs,Capsylls,Medical
272,Colorado,4,4.25,17,Amarillo G Stik,2,Pre-Roll,2020-12-10,10,50,2020,2020-12-06,Dec,2020-12-01,538354,22199, Pre-roll,GFarma Labs,Capsylls,Medical
572,Michigan,4,8.5,34,Animal Cookies .7G,2,Flowers,2020-11-10,10,45,2020,2020-11-08,Nov,2020-11-01,575705,22191, Pre-roll,Elevate Cannabis Co.,Fregrowli,Flower
572,Michigan,4,8.5,34,Animal Cookies .7G,2,Flowers,2020-10-06,6,40,2020,2020-10-04,Oct,2020-10-01,569834,22169, Pre-roll,Elevate Cannabis Co.,Fregrowli,Concentrates
572,Michigan,4,1.25,5,Animal Cookies .7G,2,Flowers,2020-08-14,14,33,2020,2020-08-09,Aug,2020-08-01,563214,20979, Pre-roll,Elevate Cannabis Co.,Fregrowli,Edibles
572,Michigan,4,1.65,6.6,Animal Cookies .7G,2,Pre-Roll,2020-10-03,3,40,2020,2020-09-27,Sep,2020-09-01,569367,23171, Pre-roll,Elevate Cannabis Co.,Fregrowli,Flower
572,Michigan,4,1.65,6.6,Animal Cookies .7G,2,Pre-Roll,2020-12-08,8,49,2020,2020-12-06,Dec,2020-12-01,537830,22469, Pre-roll,Elevate Cannabis Co.,Fregrowli,Concentrates
572,Michigan,4,3.95,15.8,Animal Cookies .7G,2,Pre-Roll,2020-01-21,21,3,2020,2020-01-19,Jan,2020-01-01,541783,22778, Pre-roll,Elevate Cannabis Co.,Fregrowli,Edibles
664,Michigan,4,4.96,19.84,Anti-Inflammatory Body Lotion,2,Topical,2020-11-11,11,46,2020,2020-11-08,Nov,2020-11-01,575739,23425, Large,Sacred Herb Medicinals,Green Garden Gold,Edibles
664,Michigan,4,4.13,16.52,Anti-Inflammatory Body Lotion,2,Topical,2020-10-04,4,40,2020,2020-10-04,Oct,2020-10-01,569415,85099B, Large,Sacred Herb Medicinals,Green Garden Gold,Medical
800,Michigan,4,0.42,1.68,Anti-Inflammatory Body Lotion,2,Topical,2020-05-18,18,20,2020,2020-05-17,May,2020-05-01,553657,84596F, Small,Sacred Herb Medicinals,IceWaterOC,Concentrates
1312,Michigan,4,1.63,6.52,Apple Fruit Bar,2,Edibles,2020-05-03,3,18,2020,2020-05-03,May,2020-05-01,551547,23204,NA,Sweet Peace,Sana Hemp Juice (NETHERLANDS),Edibles
1312,Michigan,4,1.69,6.76,Apple Fruit Bar,2,Snack,2020-06-29,29,26,2020,2020-06-28,Jun,2020-06-01,558437,21244,NA,Sweet Peace,Sana Hemp Juice (NETHERLANDS),Edibles
1397,Colorado,4,2.95,11.8,Apricot Indica,2,Edibles,2020-03-09,9,10,2020,2020-03-08,Mar,2020-03-01,546089,22911,NA,Day Dreamers,Spherex CO2,Concentrates
1397,Colorado,4,2.08,8.32,Apricot Indica,2,Edibles,2020-06-14,14,24,2020,2020-06-14,Jun,2020-06-01,556740,23202,NA,Day Dreamers,Spherex CO2,Vape Pens
1397,Colorado,4,2.55,10.2,Apricot Indica,2,Chocolate,2020-05-10,10,19,2020,2020-05-10,May,2020-05-01,552640,22041,NA,Day Dreamers,Spherex CO2,Concentrates
1397,Colorado,4,14.95,59.8,Apricot Indica,2,Chocolate,2020-09-20,20,38,2020,2020-09-20,Sep,2020-09-01,567476,22847,NA,Day Dreamers,Spherex CO2,Vape Pens
733,California,4,5.95,23.8,Artisan Braided Joint,2,Flowers,2020-11-24,24,47,2020,2020-11-22,Nov,2020-11-01,578533,21463, Pre-roll,LetishhhaBoo,HI-NESS,Edibles
733,California,4,0.42,1.68,Artisan Braided Joint,2,Pre-Roll,2020-08-08,8,32,2020,2020-08-02,Aug,2020-08-01,562717,17084P, Pre-roll,LetishhhaBoo,HI-NESS,Edibles
869,Arizona,4,6.75,27,Artisan Hand Rolls,2,Flowers,2020-11-04,4,45,2020,2020-11-01,Nov,2020-11-01,574532,22170, Pre-roll,LetishhhaBoo,KAYA Infusions,Concentrates
869,Arizona,4,4.95,19.8,Artisan Hand Rolls,2,Flowers,2020-10-07,7,41,2020,2020-10-04,Oct,2020-10-01,570019,22720, Pre-roll,LetishhhaBoo,KAYA Infusions,Vape Pens
869,Arizona,4,3.75,15,Artisan Hand Rolls,2,Pre-Roll,2020-11-08,8,45,2020,2020-11-08,Nov,2020-11-01,574962,22749, Pre-roll,LetishhhaBoo,KAYA Infusions,Concentrates
869,Arizona,4,3.75,15,Artisan Hand Rolls,2,Pre-Roll,2020-01-12,12,2,2020,2020-01-12,Jan,2020-01-01,540907,22203, Pre-roll,LetishhhaBoo,KAYA Infusions,Vape Pens
732,California,4,2.95,11.8,Artisan Thai Stick,2,Flowers,2020-10-11,11,41,2020,2020-10-11,Oct,2020-10-01,570685,72799E, Pre-roll,LetishhhaBoo,Hi-Honey,Concentrates
732,California,4,2.46,9.84,Artisan Thai Stick,2,Pre-Roll,2020-01-19,19,3,2020,2020-01-19,Jan,2020-01-01,541592,85180B, Pre-roll,LetishhhaBoo,Hi-Honey,Concentrates
1048,California,4,0.12,0.48,Avocado Body Balm,2,Topical,2020-10-14,14,42,2020,2020-10-11,Oct,2020-10-01,571190,M, 2oz,The Green Cross,Mosca Seeds,Flower
665,Michigan,4,3.75,15,Balm,2,Topical,2020-02-23,23,8,2020,2020-02-23,Feb,2020-02-01,544694,22727, Cannabis & Calendula,Awakened Topicals,Green Hope Clones,Flower
1063,California,4,3.75,15,Bash Cherry Pie,2,Flowers,2020-07-29,29,31,2020,2020-07-26,Jul,2020-07-01,561798,22725, Pre-roll,California Finest,Nana Pots,Edibles
1063,California,4,8.25,33,Bash Cherry Pie,2,Pre-Roll,2020-10-13,13,41,2020,2020-10-11,Oct,2020-10-01,570878,23284, Pre-roll,California Finest,Nana Pots,Edibles
213,California,4,1.45,5.8,Bash OG,2,Flowers,2020-11-11,11,46,2020,2020-11-08,Nov,2020-11-01,575846,21668, Pre-roll,California Finest,CALIGOLD,Edibles
213,California,4,4.95,19.8,Bash OG,2,Pre-Roll,2020-10-26,26,43,2020,2020-10-25,Oct,2020-10-01,572921,21682, Pre-roll,California Finest,CALIGOLD,Edibles
102,Oregon,4,9.95,39.8,Bath Bombs,2,Topical,2020-12-23,23,52,2020,2020-12-20,Dec,2020-12-01,539867,22782,NA,High Mermaid Bath &+ Body,Baked by coco,Edibles
102,Oregon,4,0.39,1.56,Bath Bombs,2,Bath,2020-03-29,29,13,2020,2020-03-29,Mar,2020-03-01,548198,47593B,NA,High Mermaid Bath &+ Body,Baked by coco,Edibles
1000,Nevada,4,1.65,6.6,Bazooka Joe Bubble Gum Cookie,2,Flowers,2020-08-14,14,33,2020,2020-08-09,Aug,2020-08-01,563216,85114B, Pre-roll,The Mega Joint,Matrix NV,Flower
1000,Nevada,4,4.95,19.8,Bazooka Joe Bubble Gum Cookie,2,Flowers,2020-07-24,24,30,2020,2020-07-19,Jul,2020-07-01,561024,22784, Pre-roll,The Mega Joint,Matrix NV,Concentrates
1000,Nevada,4,8.5,34,Bazooka Joe Bubble Gum Cookie,2,Flowers,2020-11-10,10,45,2020,2020-11-08,Nov,2020-11-01,575676,22487, Pre-roll,The Mega Joint,Matrix NV,Vape Pens
1000,Nevada,4,4.95,19.8,Bazooka Joe Bubble Gum Cookie,2,Pre-Roll,2020-08-05,5,32,2020,2020-08-02,Aug,2020-08-01,562537,23243, Pre-roll,The Mega Joint,Matrix NV,Flower
1000,Nevada,4,4.15,16.6,Bazooka Joe Bubble Gum Cookie,2,Pre-Roll,2020-11-25,25,48,2020,2020-11-22,Nov,2020-11-01,578811,23390, Pre-roll,The Mega Joint,Matrix NV,Concentrates
1000,Nevada,4,0.29,1.16,Bazooka Joe Bubble Gum Cookie,2,Pre-Roll,2020-04-03,3,14,2020,2020-03-29,Mar,2020-03-01,548701,79051A, Pre-roll,The Mega Joint,Matrix NV,Vape Pens
1085,Ontario,4,4.95,19.8,Beef Flavor Ramen (20mg),2,Edibles,2020-09-22,22,38,2020,2020-09-20,Sep,2020-09-01,567850,23245,NA,Takai Ramen,Nikki Stikki Botanicals (CANADA),Medical
1085,Ontario,4,4.95,19.8,Beef Flavor Ramen (20mg),2,Snack,2020-03-20,20,12,2020,2020-03-15,Mar,2020-03-01,547058,22505,NA,Takai Ramen,Nikki Stikki Botanicals (CANADA),Medical
1083,California,4,4.25,17,Beef Flavor Ramen (50mg),2,Edibles,2020-11-03,3,44,2020,2020-11-01,Nov,2020-11-01,574313,84029E,NA,Takai Ramen,Next Level,Edibles
1083,California,4,4.95,19.8,Beef Flavor Ramen (50mg),2,Snack,2020-11-22,22,47,2020,2020-11-22,Nov,2020-11-01,578043,23569,NA,Takai Ramen,Next Level,Edibles
1464,California,4,0.42,1.68,Belgian Dark Chocolate with Roasted Almonds KoKo Gemz,2,Edibles,2020-06-17,17,25,2020,2020-06-14,Jun,2020-06-01,557233,23006,NA,Magic Kitchen,Terphouse Inc.,Vapes
1464,California,4,0.83,3.32,Belgian Dark Chocolate with Roasted Almonds KoKo Gemz,2,Chocolate,2020-07-04,4,27,2020,2020-06-28,Jun,2020-06-01,558904,11001,NA,Magic Kitchen,Terphouse Inc.,Vapes
1454,Washington,4,1.25,5,Belgian Milk Chocolate Caramel Chewees,2,Edibles,2020-09-13,13,37,2020,2020-09-13,Sep,2020-09-01,566495,21122,NA,Magic Kitchen,T.H. Seeds,Flower
1454,Washington,4,2.95,11.8,Belgian Milk Chocolate Caramel Chewees,2,Candy,2020-10-18,18,42,2020,2020-10-18,Oct,2020-10-01,571671,22665,NA,Magic Kitchen,T.H. Seeds,Flower
1465,California,4,2.08,8.32,Belgian Milk Chocolate with Roasted Almonds KoKo Gemz,2,Edibles,2020-10-28,28,44,2020,2020-10-25,Oct,2020-10-01,573264,21928,NA,Magic Kitchen,Terra BHO,Concentrates
1465,California,4,4.25,17,Belgian Milk Chocolate with Roasted Almonds KoKo Gemz,2,Chocolate,2020-10-06,6,40,2020,2020-10-04,Oct,2020-10-01,569852,22940,NA,Magic Kitchen,Terra BHO,Concentrates
1466,California,4,4.95,19.8,Belgian White Chocolate with Roasted Almonds KoKo Gemz,2,Edibles,2020-11-10,10,45,2020,2020-11-08,Nov,2020-11-01,575583,47566,NA,Magic Kitchen,Terraform Genetics,Flower
1466,California,4,3.95,15.8,Belgian White Chocolate with Roasted Almonds KoKo Gemz,2,Chocolate,2020-02-10,10,6,2020,2020-02-09,Feb,2020-02-01,543555,22722,NA,Magic Kitchen,Terraform Genetics,Flower
132,California,4,4.25,17,Bergamot Patchouli Salve,2,Topical,2020-12-08,8,49,2020,2020-12-06,Dec,2020-12-01,581403,84029G, 2 oz.,Infinite Flower Organics,Big Daddy Edibles,Concentrates
132,California,4,3.75,15,Bergamot Patchouli Salve,2,Topical,2020-10-28,28,44,2020,2020-10-25,Oct,2020-10-01,573173,23480, 2 oz.,Infinite Flower Organics,Big Daddy Edibles,Edibles
132,California,4,4.95,19.8,Bergamot Patchouli Salve,2,Topical,2020-11-22,22,47,2020,2020-11-22,Nov,2020-11-01,577811,23184, 2 oz.,Infinite Flower Organics,Big Daddy Edibles,Medical
133,California,4,2.08,8.32,Bergamot Patchouli Salve,2,Topical,2020-07-07,7,27,2020,2020-07-05,Jul,2020-07-01,559289,23202, 1 oz.,Infinite Flower Organics,Bigfoot Genetics,Flower
133,California,4,0.85,3.4,Bergamot Patchouli Salve,2,Topical,2020-03-17,17,11,2020,2020-03-15,Mar,2020-03-01,546912,20719, 1 oz.,Infinite Flower Organics,Bigfoot Genetics,Concentrates
1311,Michigan,4,4.95,19.8,Berry Fruit Bar,2,Edibles,2020-06-05,5,23,2020,2020-05-31,May,2020-05-01,555577,21708,NA,Sweet Peace,Salus,Edibles
1311,Michigan,4,1.25,5,Berry Fruit Bar,2,Edibles,2020-02-15,15,7,2020,2020-02-09,Feb,2020-02-01,544077,22294,NA,Sweet Peace,Salus,Medical
1311,Michigan,4,3.75,15,Berry Fruit Bar,2,Snack,2020-12-19,19,51,2020,2020-12-13,Dec,2020-12-01,539473,22569,NA,Sweet Peace,Salus,Edibles
1311,Michigan,3,4.25,12.75,Berry Fruit Bar,2,Snack,2020-03-18,18,12,2020,2020-03-15,Mar,2020-03-01,546917,21411,NA,Sweet Peace,Salus,Medical
1209,California,3,3.75,11.25,Bitty Baked Bears,2,Edibles,2020-08-24,24,34,2020,2020-08-23,Aug,2020-08-01,564335,22592,NA,Brown Bag Bakery,Prime,Flower
1209,California,3,5.79,17.37,Bitty Baked Bears,2,Snack,2020-10-31,31,44,2020,2020-10-25,Oct,2020-10-01,573576,22697,NA,Brown Bag Bakery,Prime,Flower
1461,California,3,1.25,3.75,Black Cherry Pebbles,2,Edibles,2020-06-29,29,26,2020,2020-06-28,Jun,2020-06-01,558461,85183B,NA,Magic Kitchen,Temple Extracts,Concentrates
1461,California,3,2.46,7.38,Black Cherry Pebbles,2,Edibles,2020-07-20,20,29,2020,2020-07-19,Jul,2020-07-01,560772,22811,NA,Magic Kitchen,Temple Extracts,Vape Pens
1461,California,3,2.46,7.38,Black Cherry Pebbles,2,Candy,2020-09-21,21,38,2020,2020-09-20,Sep,2020-09-01,567656,22620,NA,Magic Kitchen,Temple Extracts,Concentrates
1461,California,3,1.45,4.35,Black Cherry Pebbles,2,Candy,2020-11-13,13,46,2020,2020-11-08,Nov,2020-11-01,575938,21248,NA,Magic Kitchen,Temple Extracts,Vape Pens
245,Arizona,3,0.55,1.6500000000000001,Black Label Kush,2,Flowers,2020-12-05,5,49,2020,2020-11-29,Nov,2020-11-01,537176,22417, Pre-roll,Emeralds,Cannabliss Arizona,Edibles
245,Arizona,3,2.95,8.850000000000001,Black Label Kush,2,Pre-Roll,2020-09-23,23,39,2020,2020-09-20,Sep,2020-09-01,568059,22809, Pre-roll,Emeralds,Cannabliss Arizona,Edibles
1156,California,3,4.13,12.39,Blackberry Dark Chocolate Bar,2,Edibles,2020-05-06,6,19,2020,2020-05-03,May,2020-05-01,552234,21195,NA,FlavRX,Paris OG,Flower
1156,California,3,3.29,9.870000000000001,Blackberry Dark Chocolate Bar,2,Edibles,2020-01-20,20,3,2020,2020-01-19,Jan,2020-01-01,541696,85059,NA,FlavRX,Paris OG,Concentrates
1156,California,3,5.95,17.85,Blackberry Dark Chocolate Bar,2,Chocolate,2020-03-11,11,11,2020,2020-03-08,Mar,2020-03-01,546365,21042,NA,FlavRX,Paris OG,Flower
1156,California,3,5.95,17.85,Blackberry Dark Chocolate Bar,2,Chocolate,2020-12-01,1,48,2020,2020-11-29,Nov,2020-11-01,580137,23494,NA,FlavRX,Paris OG,Concentrates
1603,Nevada,3,4.95,14.850000000000001,Blu-Cram-Strawberry Flax Granola,2,Edibles,2020-09-22,22,38,2020,2020-09-20,Sep,2020-09-01,567934,23298,NA,Panazana Baked Goodies,VERT Edibles,Edibles
1603,Nevada,3,4.95,14.850000000000001,Blu-Cram-Strawberry Flax Granola,2,Snack,2020-01-21,21,3,2020,2020-01-19,Jan,2020-01-01,541709,22139,NA,Panazana Baked Goodies,VERT Edibles,Edibles
1501,California,3,4.65,13.950000000000001,Blue Corn Chips,2,Edibles,2020-04-20,20,16,2020,2020-04-19,Apr,2020-04-01,550819,22835,NA,Buddha Bakes,The High Church,Vapes
1501,California,3,24.96,74.88,Blue Corn Chips,2,Snack,2020-08-17,17,33,2020,2020-08-16,Aug,2020-08-01,563549,84968e,NA,Buddha Bakes,The High Church,Vapes
189,California,3,4.95,14.850000000000001,Blue Dream Pre-Roll,2,Flowers,2020-11-16,16,46,2020,2020-11-15,Nov,2020-11-01,576867,23298, Pre-roll,Natures Remedy Collective,Bullet Concentrates,Concentrates
189,California,3,10.79,32.37,Blue Dream Pre-Roll,2,Flowers,2020-06-14,14,24,2020,2020-06-14,Jun,2020-06-01,556813,23245, Pre-roll,Natures Remedy Collective,Bullet Concentrates,Vape Pens
189,California,3,1.25,3.75,Blue Dream Pre-Roll,2,Flowers,2020-09-22,22,38,2020,2020-09-20,Sep,2020-09-01,567912,23226, Pre-roll,Natures Remedy Collective,Bullet Concentrates,Batteries
189,California,3,19.96,59.88,Blue Dream Pre-Roll,2,Pre-Roll,2020-05-18,18,20,2020,2020-05-17,May,2020-05-01,553718,23173, Pre-roll,Natures Remedy Collective,Bullet Concentrates,Concentrates
